mdsX,mdsY,id
6.940182009695643,5.021190868687679,2637276
6.409636889735342,3.0320625277774598,2293640
2.4768234916377736,3.8224272961774988,81439
6.811795437049961,1.5061239998905653,1979388
6.843305239422301,4.034640806318468,1355683
5.956062314467529,4.013209106175725,2379713
-3.775055170354367,-3.083525555816182,94813
-3.8479609084231257,-7.174786638066963,2080374
7.149400415545647,3.3315449818390186,2884018
3.7600383120174503,4.232442380946993,1524930
-5.6758818690272985,7.077059610025643,2893490
2.6360358884534723,7.734406112820895,2975590
2.0954315992942614,1.422485239673412,2788556
-5.681620191518102,7.59077588797665,1366687
1.9975789025989104,1.2774802626308404,2268016
6.314171426922085,-1.2723218385169104,3040964
6.080741775937325,-1.163015205753186,3819668
6.264069908418672,-2.8325067643920576,1638355
-10.850968767296274,10.23762705544622,1791681
0.7338482918474861,-5.039980867006677,3488710
8.98473750987845,-1.3161732844634653,4172430
-9.064436126462537,0.9948749973286845,3098306
-8.82180459169403,1.4333819876315326,1756415
7.957462511121942,2.849162062122742,1075114
-7.408403268156986,10.745881222295555,2796678
-9.030992655503605,4.538912821958368,2309260
-4.927508632082379,1.6811486330964303,2402101
4.519107431528519,-10.82110151066227,3966404
-0.7770349027280018,-6.4349407515715935,2877108
4.843026135071576,-6.47855854556862,1663202
6.525792467763752,3.837137573607118,3715320
3.453368756020924,-7.6850581531056354,2631186
2.7654673562732905,-6.7736694069502015,1798684
8.772220210457762,-3.288275526260729,3397884
7.107246702943105,-1.2241014423607641,2401878
-2.599774429297097,-9.013069514674566,4005402
-9.475311542509377,5.6483655374842066,1524575
-1.9674274390095383,-8.709677258998969,2361509
-0.31919108676657865,9.464067992053755,3774694
6.368902492141013,-10.240340963090741,3170832
0.896470045436463,-4.204164792030304,4178092
-7.540863798041604,-3.9842685279433026,4263482
2.0319488391996265,2.3053534697375118,4158624
-0.2951220677910003,-3.232478622851772,2131698
2.6306492915788917,5.128452123474425,3567288
-7.308273121775319,-3.2613485057369096,1741273
-7.501353011364773,2.63872509194273,2752772
-2.344830354374997,2.4495839760972493,3316948
-4.203740804102522,-5.128955404709844,1781922
3.175799160752583,-10.204183264525836,1398426
4.6929068345363145,-2.720631645438832,3824458
3.0207464253479133,0.23872131803481197,2446980
-4.574169274327601,7.181987325007386,1242457
-3.8555191715325567,4.826093911009641,1976009
-1.812163473348015,-8.179552928188327,1976608
8.285731370535617,-1.178303184304693,2612156
-4.3346123863017105,0.34356264636611084,1699745
-1.4550493388757066,3.3695065164129994,3289728
0.5838944767492767,2.5569026561689308,1727776
8.885226025216815,-2.2535453281692295,3077214
7.0557720598187625,4.431424053566009,3787590
8.901034364937468,-0.3895958531046783,3832914
-4.114472117794999,-5.171962915641907,3569230
-0.588747118675772,-9.905966299250514,810819
8.080835636812932,-6.672194593325323,1365050
-8.183837836120754,-1.7537129763482973,3722070
-2.503332825079606,-9.4699076007309,4228746
-6.5042388202253525,4.332942161003031,2938956
-5.282110882863196,6.775969787755301,1794850
6.9290642628201295,3.399053815476509,214289
-9.061138539481108,4.478277814991033,3605418
4.448309685805175,7.80308090319293,464665
4.3155389944956974,-10.910559536851181,2070649
-7.88099966331851,4.76787553782226,455537
-6.030555296023011,-6.077261305179907,1172049
0.6342747274472725,4.183223364318331,1018765
-0.030246109730395893,-0.6393270764186559,1849718
2.525091967458123,1.5147532814298623,2168910
8.085943049808408,1.9847246700636734,3508840
-7.598764176301915,-2.0751415778179827,3530002
0.021974926219096927,-3.873974172691982,2719848
-0.057382179252172885,6.004166012997114,3781476
-1.5185487577780765,-10.560711884464736,1895587
9.097445933321788,-1.9943335847059718,3808342
7.95167660058312,0.813894129550036,1596345
-0.10309926931965052,2.1712769974360753,3072482
6.5637846819077295,4.094575109325926,2503944
8.385665167971169,2.2602432688059118,2224317
5.8984220793288085,-5.499626892139338,3668162
9.070906903602928,-0.10954246123200885,3517192
-5.703397619640749,-6.8415730592116635,242256
2.7422209996663893,-7.699567458803748,1180583
6.871008098963734,0.45993047002755383,2510894
4.611531407182154,-2.9605967091091205,353496
-8.231534641456996,-2.9875199114040263,442781
9.10186708916336,-1.9459689417245432,1658801
-4.634449006904014,6.65314888421739,3707106
8.981226102844637,-5.2598463516242395,1754656
7.298434897284784,-4.0154957072796575,451279
-5.8079508938540245,4.017934387128472,4287320
-0.7104173377216673,-6.228247673194932,490215
0.3652142806133169,-6.979820147184936,3682448
-7.7129736839722955,6.436537592365645,419663
3.29474488076996,7.589189162067349,475290
-4.9177890581503245,-7.331367773695074,4176826
5.3510332921384025,-5.079585653032892,3791302
5.824511196158816,6.110483998529853,2106741
3.8519833718027994,3.656936291303947,1051904
-5.374939702993,2.2906418831333024,3862750
-4.503312828716795,7.783120032903876,3164256
-5.332431831797181,0.9127029875135162,3181776
8.259553310570313,-5.9154813226152685,4374460
-8.76044368777878,4.3027611204781895,2473510
0.3384534536219286,7.225786935026957,3614530
5.696496132756872,5.9968168951953595,2006295
1.2490768323183286,-4.46394048279985,2910904
7.1359914486360925,-5.7654101475253245,3203606
-1.39293064623088,4.959809145764362,3540136
-3.062959901356202,-8.299836287359154,3322364
5.850772736457763,1.9316545489206307,2452042
-4.400727943773221,9.60643924319897,325005
3.9989226762570658,-1.0440511652239703,118983
-8.28488070985988,-3.0489131858121796,248012
2.781295195813595,-8.456201186073043,3076658
4.843104681384873,7.381467706321207,1831829
-3.775826216734901,1.8717048595220744,3593046
-4.883627450592189,-6.61263992764081,2217859
-5.666437862676545,3.07163355771102,3276924
1.931854259316741,8.93468306584463,2279339
-9.285429062442946,0.6977198003278421,3595298
-7.457873033662462,-4.022255015937301,3451498
-6.153739398279879,3.4689828338433877,2058673
8.673368889760225,-1.6982040212131702,3001638
7.888783042715821,3.7772874491961757,4679210
-4.587537398288462,4.36661732976566,2304933
-1.3028719228792174,-2.402297644943942,3616916
8.921143732249158,-4.130673139526113,4644382
8.015055245853564,2.8968157315032936,3859076
-9.101041897647791,0.9562568771300686,1445208
7.5118426215517715,-5.397252264872239,1596363
-9.246126866621232,6.478695022662529,4881242
-2.5165239467616205,-9.286745193993047,319736
-2.1391995348217403,10.849030614528525,1608290
-8.19541561719074,-0.5536015670392392,1292566
-1.0200162587765889,1.9549998231377452,102655
-7.42900306465044,9.857946204154487,4667094
-0.07148580786507873,-7.042240575385785,4550098
4.671161236075066,7.26042544719546,1528854
-8.484974044160042,0.00939110475916127,1850457
6.368172465352544,-0.11197291044794175,2267968
7.139847125589031,4.226970294741375,2671776
-4.870814538699301,4.764039078322384,1374989
1.3952641986473284,0.6370118509467968,4535650
-4.761161594833277,-7.289257184011994,4183692
-5.709316698853252,1.99913104766429,3268668
-9.145557617294106,4.94121782143918,3387542
-6.924736604612784,10.027971253034641,1334470
4.036527169521908,8.220030663449306,2077833
6.095839206227521,-5.903331875712328,9369
-1.4653123322952655,12.639827228491544,1594972
2.030847004849388,3.77039155252704,2869728
8.2781413444215,-3.865747043785534,1083452
0.41930226194959924,-7.513833783388267,4387040
-6.751148540395468,6.260022428879551,3018070
-7.024317972506904,0.8545033224008317,3882082
2.6552256346304666,9.025408396166732,4337690
-2.125571943077437,6.415754652690088,3231054
3.924650260234494,7.747937039380314,1860213
-1.3528957061008577,1.4278671475517546,4761270
-2.739614551001951,-2.1626820539423086,2025690
6.717053724092037,-12.007350474207202,3037582
7.615811151554074,3.5914734874790892,4196450
6.633972513972507,5.592486790668817,1499201
1.6935537398111733,-10.247308773546523,2674426
3.7026937264469244,8.182036991826504,1712261
0.33985954963152326,9.198013575171629,2404233
5.891369212928248,-8.269100446899072,4285496
3.1517440759077533,-8.807204643101665,5286444
8.796273056462205,-1.5692963099732866,3499096
-3.822086441915767,-5.659656939672238,1179933
-5.367905599120743,1.7913645152102848,3300542
9.40763653792518,-4.965599271369178,2948356
-7.935687169861646,-1.5888143349176926,3553442
7.411389301953914,3.385177790419615,1002563
-8.80939012554852,0.5729736563916823,3381008
2.133379986407884,4.791410737121215,4276752
-3.962153408390603,11.363745996636633,248216
7.368132823249698,2.387024196742777,2888046
-6.22452379241452,8.85504986352138,415003
2.398089997291049,6.580670749272536,3896100
6.035789948580797,6.096777901450604,66826
4.204266894753647,-1.5832728695575862,473367
3.6099839945805714,-0.43519756796796366,1182972
3.130833718970195,0.26960968883280345,1185420
-11.01919306899558,10.14127659360075,1267500
-1.9584171008133797,8.341526050275899,2304655
-5.590974714884491,-6.834374231846813,2258337
-9.177903606186927,0.8027712943870969,1370429
-0.4273305012901493,8.33619036669097,1455811
7.109562052749213,5.0259727396912925,1578116
-1.977296639950371,7.182603965343995,1729637
1.0321012812462353,5.126784479060351,1720254
-6.097448767837969,2.464090546801082,3483712
-9.19908352708731,2.4571582760362376,3142232
6.1419297987180865,6.204726424909983,800164
4.600648356000211,3.95036443382797,4701660
-0.11819138052917093,-1.853877355518657,1974419
5.203981602450166,-9.289664952260317,1609168
5.092305806227159,-0.3609056499341716,1355546
4.207545695887798,8.261821195504519,843326
-7.009528764335068,2.610701201953534,1361809
8.531643087478587,2.438679467459084,1214961
-5.765800031221073,-6.886499455353131,4110568
0.11525848752008871,-6.9954382187963375,2057392
8.01242198848354,3.1408911487612876,3766394
-5.062274033494074,4.003305226679313,83001
3.2278772020136466,2.541276312081025,2091935
-4.366935589117389,-7.222338458364804,4257926
3.4571996164647345,-1.9344676975430997,4136084
-8.854066428882504,1.428327066249145,3760922
4.990173056535329,6.64179922824734,1490785
5.665403508107017,6.213352598405974,4139124
-6.331468985912806,-1.4813574038782753,5278832
2.4627480975827196,8.581549506311733,4129870
-7.1363090605621915,-4.591364023097786,3068194
6.83635922258424,-5.329731562164107,1322313
-6.981070265081929,-3.9491963659485645,2937696
5.146113659049561,-10.51824198074424,3544112
-0.26881667149318267,2.9141055014994697,2381991
3.5439813579224517,8.18433511336723,4438848
-0.4086785780906921,-4.315812717869847,1821317
0.822911892476495,-10.82914660439619,4991384
8.02221558807788,3.0551573897323285,4120176
-2.2621694912659005,-0.6632810709790625,3495026
-1.929760015672072,-3.114775365564169,2241351
-8.815134141386128,2.2571879010118843,4383594
5.907431729321683,4.728870156829634,3628584
8.314154593203892,1.0940266950180013,3797868
9.006301656931415,1.2659707426858315,2277860
3.218499263100806,8.618900692802578,2702724
-8.278074660312111,-1.6962371278461268,2368619
-0.8823195929038093,-3.0452490478534253,1124037
3.610408676106458,5.768262306597608,1985949
-3.5288739580207866,8.76710832023855,4651410
-3.054492393257242,0.5564648313702629,2555958
-0.9503481146702382,-3.1975152303597487,4258292
-5.83856472746956,2.942396425003447,1705772
7.353584170222012,-4.985715607663787,4806232
-8.9711300521246,-0.57721091527016,3320578
8.771833530179064,1.4543324709760983,417241
2.5386109853031087,9.438726609307567,807944
-1.5060757971440215,2.6628489962463546,1039952
0.879183355563756,-2.778838151418693,984177
8.413180662846619,-5.858832590251228,1388441
-8.542787288221083,-2.1327398544736473,377321
4.123092872845615,7.1252318088641236,4824302
-0.5815373242861025,-6.061442771254872,3774114
-1.3349993883002274,7.098430455447906,2865120
3.530205108175687,7.719738785795508,2978102
-3.134106475715956,-6.78116505509628,3799694
0.6895575652293016,4.232759139748392,2980210
3.3169012843855756,-3.3288174296889133,1655607
-1.9289289639602802,3.3778662074590216,376144
8.851613838847882,0.4237037426899276,5653294
-3.1262754113150906,-1.4662998267464542,4052882
8.223221781348373,-7.515590262086004,331282
-1.5523316721015092,2.6608597662908133,1129437
1.7934816938993963,4.447817624184472,2372222
-8.029796795519308,5.4095416349875505,418460
-3.5506614142205124,13.076591057208928,119870
0.9712392047320324,-11.215915303910602,4016934
6.835444624217067,2.33247708958535,2567026
-8.666112641447942,-2.147581825428029,3691740
2.2722553647630415,7.270938550891069,1700841
4.126956083738628,-10.602405604753178,3553976
8.99662747543595,-3.866563053027581,4048272
1.5842307286081039,2.7994275213475297,4501454
7.012781174563736,4.1265170395908575,2169322
0.041922827926654034,-3.025845207300983,3110958
2.9663142525350494,0.16163687833409743,4513674
4.163024836878768,-2.2638147935662194,4034354
6.7217734454593305,-7.807834455801742,5442308
-5.394962576557916,-6.774749062016188,4936450
1.0789567641681002,5.694763539393905,3949660
-9.65916476408614,5.981291995067321,1878841
8.528454156864678,0.12578801740074388,1680058
-3.5367853350666825,-8.439689123589943,3065204
-2.9411093567988007,7.250152431281356,1289401
2.823539117261539,3.1673423936019653,1489889
0.2571101395338416,-8.128096824101082,4434004
-3.835241189767429,-5.733608966484428,4814290
5.8937577687980784,6.781440691793662,4196776
-2.8739638701321306,-7.3726060062598995,5662932
-2.4217402906867265,6.620883615107324,918940
-5.26778365910625,0.25123624235140957,4094724
-8.333992545383593,-0.693584478029778,2823054
2.3671939913595015,7.160980962137076,3416828
7.330209478339483,4.493436501141232,4786282
5.140950780730103,4.021459098784767,2788732
-3.1406069062545585,5.497539466904968,2436682
-0.446070055490977,-6.570079586660061,3531824
8.513012280008176,-1.8421567568636894,3263904
2.0724333443365244,-5.445073198934307,4832640
-0.36037881688303447,-9.900156423439826,5082014
-0.6164336400640692,8.80687280858704,1105733
-5.806546641640938,-6.073139674923853,1355631
8.042534151000847,-0.3267414608764764,2005151
-6.272288807984005,-1.430598971856414,3655414
-0.05716879894383386,0.8645251514537838,4853102
4.6133584033013,7.879926791315416,19096
6.815029877101305,4.125371268701347,4651520
8.897906523669084,-3.107184789377284,2582782
-4.257822227650994,-5.139720518002653,4160708
-8.5275637312891,4.007701104206088,2932536
2.796703316684636,6.0750606048987645,4731008
8.080954478392274,-4.856604931555047,1878870
-4.515106974425372,-4.6251458421944545,3716530
-6.3414685571000735,-1.5888822989559992,2345561
-1.1198241036864958,-9.962810717298787,5700672
-7.96949428956167,3.433741434210577,3352390
-6.599039657752283,4.24121169253774,3522806
-2.214590631917537,4.320238752422563,2404435
6.66568922498837,-1.1178852648254165,90065
-1.0859353721317686,6.546946145655706,2238032
7.384425698734394,-5.528941391235985,4975722
-6.1080755603239805,-3.4160943255077183,1920885
-1.1310720236099128,-4.946972161825398,4088268
-0.6739904723923614,6.17832807701854,2461150
2.50489726173268,-10.81986902061605,5824826
9.018749522911941,-5.502034249757489,4302938
6.7523575493876296,3.978431182606201,1473832
-4.074008342638575,-7.848119137418658,2547584
-6.773171432899247,1.7760280643499706,4520364
8.948188856750027,-2.2078429964453457,4341582
8.175213085046156,3.2300810984291557,1860357
-6.792745676107808,-5.61215266546927,1935859
-5.8590962434864435,-2.11183889665586,3631112
9.008927755846274,-0.13176283910578215,4981636
3.423567299174894,8.182856042253777,4824308
-1.5222645406755844,2.527669878987264,5071886
2.8043783034038836,-3.2851125637111904,3859980
1.4683810499692533,-9.892141244564291,2392830
